Price,Residual,Residualsq,Residual-cub,Residual-four,Residual-five
1.102507703,1.514358334,2.293281163,3.472849441,5.259138494,7.964220207
1.202004992,1.52005653,2.310571854,3.512199835,5.338742294,8.115190086
1.235852246,1.561099157,2.437030577,3.804446378,5.939118031,9.271552149
1.207846481,1.52818209,2.335340499,3.568825523,5.453815245,8.334422777
1.29471041,1.493315332,2.229990682,3.330079276,4.972858441,7.426045755
1.185250549,1.532846406,2.349618105,3.601603668,5.520705238,8.462393183
1.374262173,1.525304321,2.326553272,3.548701759,5.412850127,8.256243689
1.204315957,1.498321313,2.244966758,3.363681541,5.039875744,7.551353243
1.297219581,1.483777474,2.201595593,3.266677949,4.847023156,7.191903777
1.401449516,1.485632815,2.20710486,3.278947405,4.871311862,7.236980752
1.23790482,1.502955854,2.258876298,3.394991355,5.10252213,7.668865503
1.163947898,1.504678602,2.264057697,3.406679171,5.125957253,7.712918196
1.314691138,1.510757398,2.282387914,3.448134426,5.209294592,7.869980341
1.263334186,1.478485892,2.185920534,3.231852671,4.778248579,7.064573115
1.337030769,1.509828517,2.279582151,3.44177814,5.196494785,7.845816016
1.2570815,1.513480145,2.290622149,3.466811143,5.246949832,7.941154393
1.259658427,1.481287306,2.194212082,3.250258503,4.814566661,7.131756478
1.229767003,1.531555494,2.345662231,3.592511876,5.502131301,8.426819422
1.274371878,1.541914453,2.377500179,3.665901888,5.652507103,8.715682395
1.090777259,1.516827491,2.300765639,3.489864572,5.293522525,8.029360492
1.388991106,1.492460889,2.227439504,3.324366341,4.961486743,7.404824914
1.293561594,1.608376266,2.586874213,4.160667087,6.691918193,10.7631224
1.341441854,1.54755778,2.394935082,3.706300419,5.735714048,8.876348898
1.463797531,1.516228691,2.298949444,3.485733106,5.285168545,8.013524186
1.224329198,1.486808796,2.210600397,3.286740116,4.886754115,7.265669004
1.406556189,1.516940157,2.30110744,3.490642282,5.295095451,8.032342926
1.359310911,1.501381246,2.254145645,3.384331996,5.081172587,7.628777228
1.181082077,1.485614306,2.207049867,3.278824856,4.871069113,7.236529961
1.256167131,1.517378897,2.302438718,3.493671923,5.301224049,8.043965502
1.202077544,1.521289756,2.314322522,3.520755145,5.356088735,8.148162925
1.426049216,1.518494915,2.305826806,3.501386279,5.31683726,8.073590341
1.177261964,1.554528822,2.416559859,3.75661195,5.83976155,9.078077644
1.221533778,1.487808962,2.213575509,3.293377481,4.899916533,7.290139734
1.250361929,1.522383793,2.317652415,3.528356475,5.371512715,8.177503904
1.157897564,1.545647293,2.389025554,3.692590879,5.707443096,8.82169397
1.220482736,1.499641641,2.248925051,3.372581655,5.057663887,7.584683371
1.19620251,1.515553262,2.296901689,3.481076847,5.27575737,7.995691291
1.207995557,1.522823137,2.318990305,3.531412091,5.377716037,8.189310403
1.34816412,1.520672528,2.312444939,3.516471491,5.347401594,8.131646702
1.166366928,1.52709981,2.332033829,3.561248417,5.43838178,8.304951781
1.300334407,1.544331375,2.384959397,3.683167626,5.688031325,8.784205239
1.131658916,1.522694501,2.318598544,3.530517254,5.375899208,8.185852164
1.627659415,1.55553608,2.419692495,3.763918979,5.854911773,9.107526506
1.331947552,1.55947039,2.431947898,3.792550737,5.914370577,9.22328579
1.298688118,1.548918201,2.399147592,3.716083372,5.755909169,8.915432473
1.18023232,1.517617334,2.303162374,3.495319142,5.30455692,8.050287533
1.358972783,1.533627411,2.352013036,3.607111663,5.53196532,8.483973652
1.321371178,1.516272152,2.29908124,3.486032859,5.285774546,8.014672747
1.336060165,1.537690304,2.36449147,3.635855606,5.59081991,8.596949565
1.116411916,1.548511619,2.397888235,3.713157793,5.749867986,8.903737385
1.244187425,1.578663361,2.492178009,3.934310113,6.210951228,9.805001144
1.17539258,1.522058015,2.3166606,3.526091834,5.366916336,8.168758023
1.160873712,1.487207929,2.211787425,3.289387796,4.892003613,7.275426562
1.162851034,1.578775316,2.492531498,3.935147202,6.212713267,9.808478349
1.250552188,1.569210854,2.462422705,3.864060435,6.063525576,9.514950147
1.271184276,1.581131268,2.499976088,3.952790363,6.24988044,9.881881387
1.246702295,1.505598676,2.266827372,3.412932289,5.138506335,7.736528333
1.277488216,1.571212906,2.468709997,3.878869009,6.094529049,9.575802699
1.201604225,1.555446161,2.419412758,3.763266286,5.853558095,9.104894464
1.239363296,1.529552669,2.339531366,3.578436445,5.473407014,8.371864305
1.222002244,1.550636073,2.404472232,3.728461379,5.781486713,8.964981854
1.209101625,1.5420127,2.377803167,3.666602682,5.653947901,8.718459469
1.365252679,1.563722544,2.445228194,3.823658451,5.979140919,9.349717447
1.263252495,1.548641542,2.398290627,3.714092495,5.75179793,8.907473218
1.246962843,1.524183531,2.323135438,3.540884775,5.396958261,8.225954902
1.378365192,1.559020455,2.430544779,3.789269028,5.907547925,9.209988055
1.338570856,1.598669663,2.555744691,4.085791504,6.531830926,10.44223994
1.207276944,1.572151866,2.471661489,3.885827221,6.109110515,9.604449494
1.284339339,1.507102013,2.271356478,3.423165921,5.15906025,7.775230089
1.433099978,1.519095083,2.30764987,3.50553957,5.325247922,8.089557932
1.127517333,1.573421329,2.475654678,3.895247873,6.128866084,9.643288617
1.324709856,1.544302419,2.384869961,3.68296045,5.687604731,8.783381744
1.249271203,1.511357001,2.284199985,3.452241639,5.217569571,7.8856103
1.325668898,1.531449192,2.345336629,3.591763886,5.500603902,8.423895402
1.882488835,1.555355812,2.419131703,3.762610556,5.852198198,9.102250483
1.201235386,1.560389212,2.434814493,3.799258267,5.928321614,9.250489091
1.25591284,1.525963698,2.328565209,3.553305978,5.422215931,8.274104676
1.210573928,1.568021495,2.458691408,3.855280976,6.045163438,9.47894621
1.282635877,1.581347101,2.500658653,3.95440931,6.253293698,9.888627858
1.226525898,1.580085717,2.496670874,3.944953988,6.233365452,9.849251721
1.27207168,1.634239701,2.670739401,4.364628361,7.132848948,11.65678493
1.384035164,1.604795671,2.575369144,4.132941253,6.632526229,10.64384938
1.259093656,1.582321969,2.503742815,3.961727262,6.268728083,9.919146166
1.360964963,1.578698336,2.492288436,3.934571606,6.211501647,9.806087314
1.305849912,1.587632336,2.520576435,4.001748654,6.353305565,10.08671336
1.239426044,1.564339007,2.447156528,3.828182411,5.98857507,9.368161576
1.314712419,1.569154777,2.462246715,3.863646196,6.062658886,9.513250154
1.209777754,1.565979896,2.452293035,3.840241593,6.013741131,9.417397712
1.221038774,1.554995175,2.418009993,3.759993872,5.846772327,9.091702755
1.30502186,1.576502172,2.4853591,3.91817402,6.177009854,9.738069453
1.334749024,1.553300636,2.412742866,3.747715028,5.821328136,9.042272696
1.244843178,1.588462324,2.523212553,4.008028075,6.366601589,10.11310675
1.87546877,1.549026219,2.399482227,3.716860882,5.75751496,8.918541629
1.224591095,1.573878279,2.477092838,3.898642613,6.135988926,9.657299693
1.45928506,1.544597738,2.385782171,3.685073744,5.691956567,8.791783237
1.317595053,1.568237347,2.459368378,3.856873342,6.048492819,9.485472334
1.248349521,1.583220758,2.506587969,3.968482104,6.282983246,9.947349498
1.410320866,1.617158424,2.615201369,4.229194924,6.839278198,11.06019635
1.494112314,1.560004083,2.433612738,3.796445807,5.922470959,9.239078876
1.240145164,1.550254546,2.403289159,3.725709944,5.775798779,8.953958317
1.276327111,1.56378526,2.445424338,3.824118534,5.980100195,9.351592536
1.223561591,1.541423259,2.375985664,3.662399566,5.645307875,8.701808863
1.290053138,1.550524129,2.404125074,3.727653936,5.779817372,8.961746296
1.264725184,1.601818618,2.565822885,4.109982869,6.583447079,10.5454881
1.576161518,1.558761265,2.429736682,3.787379424,5.903620343,9.202334715
1.309671955,1.550311897,2.403466977,3.726123447,5.776653508,8.955614657
1.454036502,1.53526004,2.357023389,3.618643822,5.555559258,8.529228127
1.337978186,1.593205802,2.538304727,4.044041818,6.442990887,10.26501046
1.284320795,1.52643608,2.330007106,3.556606913,5.428933115,8.286919382
1.255018509,1.549049616,2.399554713,3.717029308,5.757862823,8.919215195
1.383864332,1.565980489,2.452294893,3.840245956,6.01375024,9.417415543
1.271775191,1.558744155,2.42968334,3.787254704,5.903361133,9.201829659
1.41149603,1.614901502,2.607906863,4.21151271,6.801178204,10.9832329
1.23542706,1.57937409,2.494422517,3.939626294,6.222143695,9.827092538
1.56750571,1.602091949,2.566698614,4.112087185,6.587941774,10.55448848
1.226018903,1.632928288,2.666454794,4.354129462,7.109981168,11.61008938
1.232866785,1.57682392,2.486373674,3.920573483,6.182054048,9.748010697
1.286000791,1.573924838,2.477239396,3.898988616,6.136715026,9.658728204
1.284404003,1.592190982,2.535072124,4.036318976,6.426590676,10.23235972
1.310697696,1.589032329,2.525023743,4.012344359,6.375744901,10.13126477
1.27450737,1.597574482,2.552244226,4.077400248,6.51395059,10.40652124
1.330746175,1.625939227,2.643678368,4.298460362,6.989035316,11.36374668
1.400486964,1.657360644,2.746844303,4.552511642,7.545153625,12.50504067
1.375831897,1.575741849,2.482962376,3.912507726,6.165102161,9.714609481
1.404361064,1.575726409,2.482913716,3.912392713,6.164860519,9.714133527
1.295506094,1.603772731,2.572086974,4.125042952,6.615631402,10.60996924
1.253014482,1.663204567,2.766249432,4.600838689,7.652135919,12.72706741
1.412352428,1.569177763,2.462318853,3.86381599,6.063014133,9.513946957
1.336238102,1.574463935,2.478936684,3.902996406,6.145127081,9.675280967
1.391083285,1.586424937,2.516744081,3.99262557,6.334000768,10.04841677
1.339200971,1.606059915,2.579428449,4.142716635,6.653451126,10.68584115
1.362695644,1.630239803,2.657681815,4.332658679,7.063272632,11.51482818
1.531054682,1.619684507,2.623377902,4.249044543,6.882111614,11.14684956
1.260929241,1.596760926,2.549645455,4.071174239,6.500691949,10.3800509
1.40201333,1.600219072,2.560701079,4.097682705,6.557190016,10.49294052
1.315429946,1.612293277,2.59948961,4.191139622,6.757346234,10.8948239
1.433465971,1.615981005,2.611394607,4.219964081,6.819381796,11.01999145
1.231211998,1.614035546,2.605110745,4.204741346,6.786601996,10.95381686
1.431354976,1.633087416,2.666974508,4.355402507,7.112753024,11.61574746
1.4352985,1.618915164,2.620886307,4.242992585,6.869045034,11.12040117
1.50138485,1.592390129,2.535706323,4.037833719,6.429806556,10.23876049
1.563019744,1.591791748,2.533800968,4.03328347,6.420147343,10.21953756
1.321959435,1.58056315,2.498179872,3.948531049,6.240902675,9.864140792
1.321344353,1.602093428,2.566703352,4.112098572,6.587966097,10.55453719
1.447627418,1.630973206,2.660073599,4.338508767,7.075991553,11.54075263
1.366397277,1.602802739,2.568976619,4.117562759,6.599640867,10.57792245
1.429921817,1.613707,2.604050283,4.202174171,6.781077876,10.94267284
1.32369298,1.575966259,2.483669649,3.914179565,6.168614926,9.721528988
1.329363826,1.6392481,2.687134332,4.404879847,7.220690917,11.83650386
1.412670725,1.585619166,2.514188138,3.986544898,6.321141994,10.02292389
1.279162755,1.563656836,2.445022701,3.823176461,5.978136009,9.347753237
1.517334438,1.643570295,2.701323314,4.439814755,7.297147645,11.99337511
1.298074757,1.646405338,2.710650538,4.462829516,7.347626338,12.09717123
1.304242812,1.631656376,2.662302529,4.343962896,7.087854756,11.5649434
1.347411926,1.589705091,2.527162276,4.017442736,6.38654917,10.15272973
1.483586513,1.625975799,2.6437973,4.298750429,6.989664166,11.36502478
1.432867336,1.669437132,2.787020337,4.652755239,7.767482361,12.96732348
1.357655402,1.650892793,2.725447016,4.499420837,7.428061434,12.26293309
1.263690463,1.67180502,2.794932025,4.672581391,7.811645027,13.05954737
1.31793264,1.638261805,2.683901742,4.396933711,7.203328558,11.80093805
1.349397574,1.57637434,2.484956059,3.917220966,6.175006613,9.734121972
1.348103193,1.577471701,2.488416966,3.925407343,6.192218997,9.768050231
1.37234857,1.610228132,2.592834639,4.175055278,6.722791463,10.82522794
1.810930865,1.615980793,2.611393923,4.219962423,6.819378223,11.01998423
1.406858302,1.643819517,2.702142606,4.441834754,7.301574661,12.00247094
1.341411277,1.607959882,2.585534983,4.157436527,6.684991149,10.74919758
1.340487718,1.613696387,2.604016029,4.202091257,6.780899479,10.94231299
1.547941758,1.613759941,2.604221148,4.202587767,6.781967789,10.94446794
1.240581007,1.643395613,2.700749142,4.438399293,7.294045929,11.98700308
1.425059789,1.627810617,2.649767404,4.313319513,7.021267297,11.42929345
1.300397843,1.627767692,2.649627659,4.312978298,7.020526729,11.42778659
1.408893724,1.644603766,2.704721548,4.448195244,7.315518651,12.03112953
1.570965172,1.631832728,2.662878053,4.345371558,7.090919524,11.57119455
1.233007041,1.603269863,2.570474253,4.121163904,6.607337887,10.59334571
1.31601697,1.656273925,2.743243316,4.543562375,7.525383891,12.46409712
1.287364404,1.638674649,2.685254606,4.400258649,7.210592298,11.8158148
1.429400882,1.698169312,2.883779011,4.897145018,8.316181384,14.12228402
1.47544463,1.648963363,2.719080171,4.483663582,7.393396976,12.19144074
1.304830913,1.659998454,2.755594868,4.574283221,7.593303077,12.60487137
1.266973983,1.627371526,2.648338085,4.309829992,7.013694614,11.41388691
1.279667678,1.655394356,2.740330476,4.536327604,7.509411115,12.43103678
1.327501904,1.633202289,2.667349717,4.356321664,7.114754515,11.61983336
1.43258948,1.641388542,2.694156345,4.422157354,7.25847841,11.91398329
1.360380101,1.669110537,2.785929986,4.650025097,7.761405888,12.95464435
1.373289152,1.676952703,2.812170368,4.7158767,7.90830218,13.26184872
1.494532605,1.663348013,2.766726614,4.602029216,7.654776155,12.73255671
1.315299329,1.623748754,2.636560016,4.281111041,6.951448718,11.28740619
1.366475737,1.63084137,2.659643573,4.337456766,7.073703933,11.53608901
1.389020017,1.615316866,2.609248578,4.214763235,6.80817814,10.99736498
2.074075447,1.670608152,2.790931596,4.662553075,7.789299174,13.01286669
1.438209217,1.639060029,2.68651778,4.403363911,7.217377781,11.82971544
1.390546267,1.651397208,2.727112739,4.503546364,7.437143893,12.28167866
1.530990771,1.695729229,2.875497617,4.876065357,8.268486548,14.02111432
1.332079421,1.702929503,2.899968892,4.938442583,8.409819573,14.32132987
1.554668619,1.654376921,2.736962998,4.527968418,7.490966451,12.39288201
1.462975519,1.718276352,2.952473621,5.073165602,8.717100483,14.97838762
1.277504949,1.685347264,2.840395401,4.78705262,8.067846037,13.59712225
1.294581745,1.694119473,2.870040789,4.862191988,8.237134129,13.95468933
1.351306227,1.723814418,2.971536148,5.122376856,8.830027079,15.22132799
1.472591235,1.626714046,2.646198587,4.304608409,7.002366961,11.39084869
1.408373592,1.699539039,2.888432944,4.90900455,8.343044874,14.17933047
1.558194886,1.686768547,2.845188131,4.799173849,8.0950955,13.65455247
1.428208412,1.736193927,3.014369352,5.233529763,9.086422591,15.77579172
1.38016638,1.715475553,2.942856372,5.048398161,8.660403624,14.85671069
1.579270027,1.671045497,2.792393052,4.666215834,7.797458956,13.02990867
1.437558964,1.68638242,2.843885666,4.795878792,8.087685683,13.63893095
1.677602096,1.733925183,3.006496539,5.21304006,9.039021438,15.6729869
1.416258097,1.668912332,2.785268373,4.648368736,7.757719908,12.94695442
1.424630938,1.696738269,2.878920753,4.884775015,8.288184704,14.06288017
1.393319481,1.682324398,2.830215379,4.761340382,8.01011909,13.47561877
1.427325362,1.690059174,2.856300011,4.827316036,8.158449751,13.78826284
1.4218489,1.698467743,2.884792675,4.899727305,8.322028778,14.13469744
1.480083957,1.704751077,2.906176233,4.954307062,8.445860297,14.39808943
1.42560763,1.640262862,2.690462256,4.413065319,7.23858715,11.87318567
1.581591482,1.682939487,2.832285318,4.766564801,8.021840123,13.5002715
1.311359572,1.726765832,2.98172024,5.148732632,8.890655588,15.3520803
1.342914998,1.723802107,2.971493706,5.122267112,8.829774842,15.22078448
1.381621991,1.678347035,2.81684877,4.727649782,7.934636994,13.31707447
1.289848325,1.650171897,2.72306729,4.493529117,7.415095468,12.23618216
1.478909571,1.693677537,2.8685436,4.858387861,8.228542388,13.93649741
1.540094424,1.674859923,2.805155763,4.698242965,7.868898852,13.17930333
1.424529798,1.704391038,2.904948811,4.951168719,8.438727594,14.38289168
1.358523708,1.667081807,2.779161751,4.633089995,7.723740041,12.8761065
1.298762329,1.727853455,2.985477562,5.15846772,8.913076272,15.40048963
1.396495402,1.68416287,2.836404571,4.776967262,8.045190893,13.54941178
1.3680285,1.723119284,2.969140068,5.11618251,8.815792745,15.19066249
1.400291626,1.672208318,2.796280658,4.675963775,7.819185518,13.07530706
1.670458988,1.727428419,2.984008943,5.154661851,8.904309373,15.38155706
1.610422632,1.689467405,2.854300113,4.822247007,8.147029138,13.76414018
1.776364823,1.717756566,2.950687619,5.06856303,8.706557423,14.95574618
1.365118315,1.765618324,3.117408065,5.504152803,9.718233045,17.15869034
1.350114517,1.776812082,3.157061175,5.609504438,9.96703526,17.70954867
1.426221976,1.661995399,2.762228707,4.590811403,7.629907431,12.68087105
1.314257542,1.690177667,2.856700547,4.828331466,8.160738013,13.79309714
1.398839796,1.741357319,3.032325313,5.280361878,9.194996804,16.01177498
1.642456965,1.763160188,3.108733848,5.481195754,9.664226135,17.03957877
1.295251116,1.678177527,2.816279812,4.72621749,7.931431979,13.3103509
1.483449424,1.688337835,2.850484646,4.812581077,8.125262717,13.71818847
1.298991514,1.692396521,2.864205985,4.847372244,8.203675923,13.88387259
1.401262734,1.701521965,2.895176996,4.926207249,8.382049837,14.2622419
1.348982951,1.787198169,3.194077296,5.708449096,10.20212977,18.23322765
1.39056938,1.706155195,2.910965548,4.966558992,8.473720423,14.45748212
1.23645499,1.723280165,2.969694528,5.117615676,8.819085588,15.19775527
